3.3129872834559464	0.6441432544355207	3.4798087365440544	0.00987100207308997	-0.05917313556856185
3.3327098155533377	0.6355332123810886	3.5187044544466604	0.008660468960005132	-0.04491042632612896
3.375578115903084	0.6329724383080616	3.592872304096916	0.0073080130400203815	-0.024178474159869734
3.412120061329931	0.636212445870435	3.667275488670067	0.0059575366073924595	-0.009332138273129398
3.4375603049723624	0.642417327995427	3.7250740150276376	0.005171588760923241	-0.0005559410469094068
3.4484189805034138	0.6479302712094711	3.740939069496585	0.005382857239457176	0.011938111408207414
3.451944413792857	0.6501614544672335	3.7231173562071422	0.006678312819177125	0.016403379616952235
3.4527695762349064	0.6511541349451232	3.687131413765092	0.009060712344102873	0.0142536230046727
3.436508834804991	0.6535239380000215	3.630541195195008	0.011529729656710962	0.005908844957490833
3.413135974730216	0.654718746562423	3.572080055269785	0.01304127957434932	-0.005110769233661119
3.404112081093151	0.6581244793694109	3.548925168906851	0.012999387268949182	-0.01237272870584466
3.4246338727552588	0.6691861282960893	3.5738319172447417	0.011819257664511413	-0.017203113510228518
3.4821403587637882	0.675067827729086	3.649914821236211	0.010171517751520049	-0.02997658645339696
3.5404952234311744	0.6691237096206244	3.7392423665688246	0.008610989108601952	-0.04206610766108054
3.5742472298644494	0.6556443375219946	3.8158402501355506	0.007383356712141752	-0.0389392162269957
3.564174365921221	0.6462785620322231	3.840980274078779	0.006704979099693703	-0.018234131715337498
3.524220520933262	0.6401311808759723	3.8103581090667378	0.006592767960977806	0.005699728248833691
3.4930075709868675	0.6329324982885387	3.7508209990131327	0.007914716644999405	0.01443798108363692
3.4537040933853187	0.6259837075019721	3.65835261661468	0.010808171397013634	0.017388314837586738
3.398590253035383	0.6265947418279334	3.5569512969646153	0.013501643985315516	0.02749054818590546
3.3399636261403702	0.6456894354877659	3.487935113859631	0.014354667627093538	0.04646057673618342
3.2996845636500898	0.6761550648797778	3.4739415063499095	0.013294171914662822	0.05527538504650298
3.301155322707974	0.709622666875988	3.5243021472920244	0.011432844688342745	0.04308952273549671
3.3275767986688534	0.7271754722661289	3.6048640513311487	0.00938892522777304	0.010542092303385209
3.3420181065464067	0.7206701278452744	3.6588239634535973	0.007761024918661837	-0.0152999496580358
3.3360467145839023	0.7048354181095662	3.667345395416098	0.0068751614960091845	-0.026659673088504365
3.3226426520771466	0.6903291042959984	3.650763787922853	0.006397240408376916	-0.03442348341547746
3.337981416495379	0.677160011807158	3.644636073504621	0.006201152654504165	-0.0439900660093413
3.365015313299847	0.6558000191667155	3.6276984867001545	0.006685003870377454	-0.044096180781955985
3.3624298211556365	0.6321269260010545	3.5655769888443642	0.008286601883523953	-0.03063198439690129
3.3244334226154137	0.6261017070586076	3.4732806073845843	0.010490353353118995	-0.0037405773684476423
3.281044054605966	0.6375112125622353	3.4158480353940344	0.011669355119178909	0.020441352911133914
3.279189171599949	0.6606258902436243	3.44888506840005	0.011624502585765882	0.03500025953992825
3.314078094414571	0.687396785539933	3.5511345755854298	0.010902482000667941	0.04353369928487183
3.3425241685406855	0.7058490608866173	3.649086261459315	0.009967425286705089	0.05513888275453138
3.347066094950422	0.7112402606080093	3.6986059150495785	0.009209960431456322	0.05130256438883202
3.3379499325097344	0.7064387604830425	3.695684017490266	0.00904881129805834	0.021920735491894355
3.349244099428254	0.692030868227249	3.6819155805717467	0.009152545501301727	-0.019731905952775713
3.387941822060983	0.6752517452076113	3.6709517179390176	0.009368373293593918	-0.041118342429354526
3.4087386800334247	0.6644922259338508	3.6431130799665765	0.009639722327948368	-0.030084059385599105
3.3965070426171984	0.6616999525778179	3.6014511573828005	0.01043371589085994	-0.0033429046801938048
3.3559711117243447	0.665702480449226	3.5535852182756553	0.011645916712050553	0.0212593130586769
3.3365328106533583	0.6710462019806618	3.544354569346644	0.012575701045679802	0.040080957975691334
3.3619248502844723	0.6761054921045629	3.6170351397155276	0.012410539284511996	0.060435246052680025
3.3914883208044264	0.6754312447321184	3.7012622591955755	0.011110584638662256	0.09068877580217727
3.407465323384352	0.6700893548636688	3.7589991666156486	0.008907451469805832	0.11039085268622006
3.4043166379915295	0.6575885808788647	3.759453062008471	0.007429893440962614	0.1033591984140535
3.396422389378305	0.6319804350811888	3.7087507806216937	0.0071806710571295515	0.08521028617402526
3.4161304290375702	0.6004915812753047	3.664381510962428	0.007321257197155619	0.0769577449224107
3.4349143041044616	0.5775503834596499	3.614415795895537	0.007598893871068995	0.07931460348658725
3.424511590603768	0.5816296781661398	3.564961109396231	0.007699596522975259	0.07974177433999285
3.392248023601024	0.6080349204561274	3.507680236398975	0.008227869725107613	0.07335289108918697
3.3566713453742247	0.6400509675163435	3.467292884625774	0.009792748863780941	0.07600858104916641
3.3489144306057033	0.6636308642365102	3.4728678293942985	0.011635901283025647	0.08542753175168083
3.355095081490246	0.6686131607260856	3.503141848509752	0.01263795279474919	0.09234107532372171
3.368216753210658	0.6631990764181894	3.538112806789342	0.01270642867561218	0.08410488921935344
3.381315293817375	0.6455236892824973	3.565985836182623	0.012027891162465472	0.0695609548323215
